[INFO] 2023-03-01_19-38-42, Lrs are changed to 0.10000, 0.10000
[DEBUG] 2023-03-01_21-10-47, Iter:  9083, Loss: 6.6078, bkb_grad: 2.70, head_grad: 1.00, Mag_mean: 2239.58, Mag_std: 552.63
[DEBUG] 2023-03-01_21-10-48, Iter:  9084, Loss: 6.6597, bkb_grad: 2.89, head_grad: 1.04, Mag_mean: 2168.43, Mag_std: 487.12
[DEBUG] 2023-03-01_21-10-48, Iter:  9085, Loss: 6.3738, bkb_grad: 2.73, head_grad: 1.01, Mag_mean: 2169.93, Mag_std: 502.40
[DEBUG] 2023-03-01_21-10-49, Iter:  9086, Loss: 6.6516, bkb_grad: 2.85, head_grad: 1.03, Mag_mean: 2186.50, Mag_std: 537.43
[DEBUG] 2023-03-01_21-10-49, Iter:  9087, Loss: 6.6028, bkb_grad: 2.79, head_grad: 1.02, Mag_mean: 2185.59, Mag_std: 538.89
[DEBUG] 2023-03-01_21-10-50, Iter:  9088, Loss: 6.8716, bkb_grad: 2.85, head_grad: 1.05, Mag_mean: 2194.57, Mag_std: 526.02
[DEBUG] 2023-03-01_21-10-51, Iter:  9089, Loss: 6.7432, bkb_grad: 2.80, head_grad: 1.03, Mag_mean: 2184.87, Mag_std: 520.83
[DEBUG] 2023-03-01_21-10-51, Iter:  9090, Loss: 6.9418, bkb_grad: 2.82, head_grad: 1.04, Mag_mean: 2192.93, Mag_std: 529.08
[DEBUG] 2023-03-01_21-10-52, Iter:  9091, Loss: 7.0715, bkb_grad: 2.83, head_grad: 1.02, Mag_mean: 2182.53, Mag_std: 518.51
[DEBUG] 2023-03-01_21-10-52, Iter:  9092, Loss: 6.4245, bkb_grad: 2.86, head_grad: 1.05, Mag_mean: 2196.03, Mag_std: 559.13
[DEBUG] 2023-03-01_21-10-53, Iter:  9093, Loss: 7.3762, bkb_grad: 2.93, head_grad: 1.06, Mag_mean: 2165.79, Mag_std: 496.71
[DEBUG] 2023-03-01_21-10-53, Iter:  9094, Loss: 6.3251, bkb_grad: 2.85, head_grad: 1.03, Mag_mean: 2200.32, Mag_std: 512.49
[DEBUG] 2023-03-01_21-10-54, Iter:  9095, Loss: 6.5518, bkb_grad: 2.70, head_grad: 1.00, Mag_mean: 2183.08, Mag_std: 518.92
[DEBUG] 2023-03-01_21-10-55, Iter:  9096, Loss: 6.6987, bkb_grad: 2.85, head_grad: 1.02, Mag_mean: 2179.18, Mag_std: 540.13
[DEBUG] 2023-03-01_21-10-55, Iter:  9097, Loss: 7.0694, bkb_grad: 2.87, head_grad: 1.07, Mag_mean: 2174.05, Mag_std: 526.28
[DEBUG] 2023-03-01_21-10-56, Iter:  9098, Loss: 7.2984, bkb_grad: 2.92, head_grad: 1.09, Mag_mean: 2161.84, Mag_std: 524.45
[DEBUG] 2023-03-01_21-10-56, Iter:  9099, Loss: 6.8008, bkb_grad: 2.82, head_grad: 1.02, Mag_mean: 2190.44, Mag_std: 549.11
[DEBUG] 2023-03-01_21-10-57, Iter:  9100, Loss: 6.7423, bkb_grad: 2.80, head_grad: 1.05, Mag_mean: 2198.72, Mag_std: 517.67
[DEBUG] 2023-03-01_21-10-57, Iter:  9101, Loss: 6.8804, bkb_grad: 2.85, head_grad: 1.05, Mag_mean: 2187.33, Mag_std: 542.82
[DEBUG] 2023-03-01_21-10-58, Iter:  9102, Loss: 6.9648, bkb_grad: 2.86, head_grad: 1.02, Mag_mean: 2179.72, Mag_std: 544.48
[DEBUG] 2023-03-01_21-10-59, Iter:  9103, Loss: 6.5614, bkb_grad: 2.77, head_grad: 1.03, Mag_mean: 2185.10, Mag_std: 510.92
[DEBUG] 2023-03-01_21-10-59, Iter:  9104, Loss: 6.7344, bkb_grad: 2.81, head_grad: 1.04, Mag_mean: 2193.14, Mag_std: 551.54
[DEBUG] 2023-03-01_21-11-00, Iter:  9105, Loss: 7.3618, bkb_grad: 2.85, head_grad: 1.05, Mag_mean: 2146.89, Mag_std: 501.75
[DEBUG] 2023-03-01_21-11-00, Iter:  9106, Loss: 6.4652, bkb_grad: 2.81, head_grad: 1.03, Mag_mean: 2182.11, Mag_std: 526.47
[DEBUG] 2023-03-01_21-11-01, Iter:  9107, Loss: 7.0592, bkb_grad: 2.89, head_grad: 1.04, Mag_mean: 2165.98, Mag_std: 556.69
[DEBUG] 2023-03-01_21-11-01, Iter:  9108, Loss: 7.2574, bkb_grad: 2.87, head_grad: 1.05, Mag_mean: 2199.77, Mag_std: 549.87
[DEBUG] 2023-03-01_21-11-02, Iter:  9109, Loss: 6.8561, bkb_grad: 2.86, head_grad: 1.06, Mag_mean: 2169.91, Mag_std: 523.35
[DEBUG] 2023-03-01_21-11-03, Iter:  9110, Loss: 6.7295, bkb_grad: 2.92, head_grad: 1.05, Mag_mean: 2151.39, Mag_std: 514.64
[DEBUG] 2023-03-01_21-11-03, Iter:  9111, Loss: 7.1146, bkb_grad: 2.89, head_grad: 1.05, Mag_mean: 2167.71, Mag_std: 546.06
[DEBUG] 2023-03-01_21-11-04, Iter:  9112, Loss: 6.7473, bkb_grad: 2.78, head_grad: 1.02, Mag_mean: 2207.51, Mag_std: 582.49
[DEBUG] 2023-03-01_21-11-04, Iter:  9113, Loss: 6.9197, bkb_grad: 2.88, head_grad: 1.05, Mag_mean: 2187.31, Mag_std: 522.19
[DEBUG] 2023-03-01_21-11-05, Iter:  9114, Loss: 7.6318, bkb_grad: 2.89, head_grad: 1.06, Mag_mean: 2118.55, Mag_std: 474.14
[DEBUG] 2023-03-01_21-11-05, Iter:  9115, Loss: 6.6853, bkb_grad: 2.88, head_grad: 1.05, Mag_mean: 2177.24, Mag_std: 537.32
[DEBUG] 2023-03-01_21-11-06, Iter:  9116, Loss: 6.7632, bkb_grad: 2.83, head_grad: 1.06, Mag_mean: 2166.11, Mag_std: 547.28
[DEBUG] 2023-03-01_21-11-07, Iter:  9117, Loss: 7.7284, bkb_grad: 2.94, head_grad: 1.08, Mag_mean: 2131.27, Mag_std: 489.87
[DEBUG] 2023-03-01_21-11-07, Iter:  9118, Loss: 7.0222, bkb_grad: 2.93, head_grad: 1.06, Mag_mean: 2125.74, Mag_std: 492.61
[DEBUG] 2023-03-01_21-11-08, Iter:  9119, Loss: 6.8144, bkb_grad: 2.75, head_grad: 1.01, Mag_mean: 2170.25, Mag_std: 477.62
[DEBUG] 2023-03-01_21-11-08, Iter:  9120, Loss: 7.4198, bkb_grad: 2.94, head_grad: 1.05, Mag_mean: 2148.11, Mag_std: 542.90
[DEBUG] 2023-03-01_21-11-09, Iter:  9121, Loss: 6.5212, bkb_grad: 2.77, head_grad: 1.02, Mag_mean: 2165.62, Mag_std: 504.90
[DEBUG] 2023-03-01_21-11-09, Iter:  9122, Loss: 6.1300, bkb_grad: 2.62, head_grad: 0.97, Mag_mean: 2233.61, Mag_std: 534.97
[DEBUG] 2023-03-01_21-11-10, Iter:  9123, Loss: 6.7332, bkb_grad: 2.84, head_grad: 1.03, Mag_mean: 2188.39, Mag_std: 531.81
[DEBUG] 2023-03-01_21-11-11, Iter:  9124, Loss: 6.5679, bkb_grad: 2.75, head_grad: 1.02, Mag_mean: 2184.45, Mag_std: 511.23
[DEBUG] 2023-03-01_21-11-11, Iter:  9125, Loss: 5.9742, bkb_grad: 2.68, head_grad: 1.00, Mag_mean: 2187.21, Mag_std: 509.72
[DEBUG] 2023-03-01_21-11-12, Iter:  9126, Loss: 7.3073, bkb_grad: 2.89, head_grad: 1.04, Mag_mean: 2163.72, Mag_std: 537.93
[DEBUG] 2023-03-01_21-11-12, Iter:  9127, Loss: 6.0982, bkb_grad: 2.75, head_grad: 1.00, Mag_mean: 2192.34, Mag_std: 530.49
[DEBUG] 2023-03-01_21-11-13, Iter:  9128, Loss: 7.5936, bkb_grad: 3.00, head_grad: 1.07, Mag_mean: 2156.66, Mag_std: 526.89
[DEBUG] 2023-03-01_21-11-13, Iter:  9129, Loss: 6.9211, bkb_grad: 2.80, head_grad: 1.05, Mag_mean: 2192.79, Mag_std: 544.47
[DEBUG] 2023-03-01_21-11-14, Iter:  9130, Loss: 7.0073, bkb_grad: 2.82, head_grad: 1.04, Mag_mean: 2162.96, Mag_std: 513.70
[DEBUG] 2023-03-01_21-11-15, Iter:  9131, Loss: 7.3731, bkb_grad: 2.92, head_grad: 1.09, Mag_mean: 2144.51, Mag_std: 522.79
[DEBUG] 2023-03-01_21-11-15, Iter:  9132, Loss: 8.0138, bkb_grad: 2.93, head_grad: 1.06, Mag_mean: 2126.72, Mag_std: 513.76
[DEBUG] 2023-03-01_21-11-16, Iter:  9133, Loss: 7.0970, bkb_grad: 2.94, head_grad: 1.05, Mag_mean: 2151.18, Mag_std: 521.76
[DEBUG] 2023-03-01_21-11-16, Iter:  9134, Loss: 7.4682, bkb_grad: 2.89, head_grad: 1.06, Mag_mean: 2110.30, Mag_std: 494.79
[DEBUG] 2023-03-01_21-11-17, Iter:  9135, Loss: 6.9008, bkb_grad: 2.80, head_grad: 1.02, Mag_mean: 2153.59, Mag_std: 486.09
[DEBUG] 2023-03-01_21-11-17, Iter:  9136, Loss: 7.4240, bkb_grad: 2.88, head_grad: 1.01, Mag_mean: 2153.39, Mag_std: 516.23
[DEBUG] 2023-03-01_21-11-18, Iter:  9137, Loss: 7.9219, bkb_grad: 3.00, head_grad: 1.08, Mag_mean: 2163.03, Mag_std: 532.76
[DEBUG] 2023-03-01_21-11-19, Iter:  9138, Loss: 6.3756, bkb_grad: 2.80, head_grad: 1.02, Mag_mean: 2197.29, Mag_std: 536.90
[DEBUG] 2023-03-01_21-11-19, Iter:  9139, Loss: 6.6516, bkb_grad: 2.87, head_grad: 1.04, Mag_mean: 2176.58, Mag_std: 556.83
[DEBUG] 2023-03-01_21-11-20, Iter:  9140, Loss: 6.9338, bkb_grad: 2.79, head_grad: 1.03, Mag_mean: 2191.55, Mag_std: 541.04
[DEBUG] 2023-03-01_21-11-20, Iter:  9141, Loss: 6.3620, bkb_grad: 2.74, head_grad: 1.03, Mag_mean: 2181.25, Mag_std: 526.03
[DEBUG] 2023-03-01_21-11-21, Iter:  9142, Loss: 7.2899, bkb_grad: 2.87, head_grad: 1.03, Mag_mean: 2154.02, Mag_std: 519.99
[DEBUG] 2023-03-01_21-11-21, Iter:  9143, Loss: 7.0049, bkb_grad: 2.89, head_grad: 1.02, Mag_mean: 2182.75, Mag_std: 538.83
[DEBUG] 2023-03-01_21-11-22, Iter:  9144, Loss: 6.5973, bkb_grad: 2.88, head_grad: 1.05, Mag_mean: 2173.95, Mag_std: 502.77
[DEBUG] 2023-03-01_21-11-23, Iter:  9145, Loss: 6.8488, bkb_grad: 2.79, head_grad: 1.04, Mag_mean: 2191.34, Mag_std: 533.97
[DEBUG] 2023-03-01_21-11-23, Iter:  9146, Loss: 6.7531, bkb_grad: 2.84, head_grad: 1.04, Mag_mean: 2169.39, Mag_std: 499.79
[DEBUG] 2023-03-01_21-11-24, Iter:  9147, Loss: 6.9411, bkb_grad: 2.82, head_grad: 1.04, Mag_mean: 2176.66, Mag_std: 531.96
[DEBUG] 2023-03-01_21-11-24, Iter:  9148, Loss: 7.8058, bkb_grad: 2.90, head_grad: 1.06, Mag_mean: 2186.11, Mag_std: 544.57
[DEBUG] 2023-03-01_21-11-25, Iter:  9149, Loss: 6.9943, bkb_grad: 2.84, head_grad: 1.05, Mag_mean: 2147.71, Mag_std: 496.49
[DEBUG] 2023-03-01_21-11-25, Iter:  9150, Loss: 7.1329, bkb_grad: 2.82, head_grad: 1.02, Mag_mean: 2158.44, Mag_std: 512.02
[DEBUG] 2023-03-01_21-11-26, Iter:  9151, Loss: 6.7656, bkb_grad: 2.90, head_grad: 1.05, Mag_mean: 2184.25, Mag_std: 553.60
[DEBUG] 2023-03-01_21-11-27, Iter:  9152, Loss: 6.5101, bkb_grad: 2.71, head_grad: 1.02, Mag_mean: 2165.50, Mag_std: 504.48
[DEBUG] 2023-03-01_21-11-27, Iter:  9153, Loss: 6.6415, bkb_grad: 2.88, head_grad: 1.03, Mag_mean: 2203.09, Mag_std: 554.49
[DEBUG] 2023-03-01_21-11-28, Iter:  9154, Loss: 6.9446, bkb_grad: 2.89, head_grad: 1.05, Mag_mean: 2160.80, Mag_std: 542.55
[DEBUG] 2023-03-01_21-11-28, Iter:  9155, Loss: 7.4707, bkb_grad: 2.93, head_grad: 1.04, Mag_mean: 2191.45, Mag_std: 554.04
[DEBUG] 2023-03-01_21-11-29, Iter:  9156, Loss: 7.1021, bkb_grad: 2.79, head_grad: 1.03, Mag_mean: 2186.03, Mag_std: 540.59
[DEBUG] 2023-03-01_21-11-29, Iter:  9157, Loss: 6.9497, bkb_grad: 2.84, head_grad: 1.04, Mag_mean: 2177.31, Mag_std: 541.94
[DEBUG] 2023-03-01_21-11-30, Iter:  9158, Loss: 7.2671, bkb_grad: 2.84, head_grad: 1.04, Mag_mean: 2206.31, Mag_std: 553.37
[DEBUG] 2023-03-01_21-11-30, Iter:  9159, Loss: 7.2324, bkb_grad: 2.87, head_grad: 1.04, Mag_mean: 2141.99, Mag_std: 531.74
[DEBUG] 2023-03-01_21-11-31, Iter:  9160, Loss: 7.1622, bkb_grad: 2.84, head_grad: 1.05, Mag_mean: 2208.28, Mag_std: 555.57
[DEBUG] 2023-03-01_21-11-32, Iter:  9161, Loss: 7.0145, bkb_grad: 2.87, head_grad: 1.03, Mag_mean: 2192.15, Mag_std: 544.52
[DEBUG] 2023-03-01_21-11-32, Iter:  9162, Loss: 8.2182, bkb_grad: 3.03, head_grad: 1.09, Mag_mean: 2141.14, Mag_std: 516.72
[DEBUG] 2023-03-01_21-11-33, Iter:  9163, Loss: 6.7980, bkb_grad: 2.81, head_grad: 1.02, Mag_mean: 2182.66, Mag_std: 529.05
[DEBUG] 2023-03-01_21-11-33, Iter:  9164, Loss: 6.1823, bkb_grad: 2.75, head_grad: 1.02, Mag_mean: 2201.95, Mag_std: 534.20
[DEBUG] 2023-03-01_21-11-34, Iter:  9165, Loss: 7.0056, bkb_grad: 2.95, head_grad: 1.06, Mag_mean: 2184.90, Mag_std: 541.98
[DEBUG] 2023-03-01_21-11-34, Iter:  9166, Loss: 6.3437, bkb_grad: 2.78, head_grad: 1.00, Mag_mean: 2190.53, Mag_std: 515.38
[DEBUG] 2023-03-01_21-11-35, Iter:  9167, Loss: 6.7981, bkb_grad: 2.82, head_grad: 1.04, Mag_mean: 2177.07, Mag_std: 542.11
[DEBUG] 2023-03-01_21-11-36, Iter:  9168, Loss: 7.0330, bkb_grad: 2.86, head_grad: 1.05, Mag_mean: 2213.00, Mag_std: 579.82
[DEBUG] 2023-03-01_21-11-36, Iter:  9169, Loss: 7.5678, bkb_grad: 2.94, head_grad: 1.09, Mag_mean: 2163.08, Mag_std: 534.99
[DEBUG] 2023-03-01_21-11-37, Iter:  9170, Loss: 7.3236, bkb_grad: 2.90, head_grad: 1.05, Mag_mean: 2161.75, Mag_std: 546.04
[DEBUG] 2023-03-01_21-11-37, Iter:  9171, Loss: 6.2195, bkb_grad: 2.85, head_grad: 1.02, Mag_mean: 2182.64, Mag_std: 531.38
[DEBUG] 2023-03-01_21-11-38, Iter:  9172, Loss: 7.2137, bkb_grad: 2.83, head_grad: 1.03, Mag_mean: 2176.70, Mag_std: 526.18
[DEBUG] 2023-03-01_21-11-38, Iter:  9173, Loss: 6.7007, bkb_grad: 2.89, head_grad: 1.04, Mag_mean: 2187.57, Mag_std: 528.17
[DEBUG] 2023-03-01_21-11-39, Iter:  9174, Loss: 6.8702, bkb_grad: 2.88, head_grad: 1.07, Mag_mean: 2145.14, Mag_std: 520.98
[DEBUG] 2023-03-01_21-11-40, Iter:  9175, Loss: 6.6354, bkb_grad: 2.87, head_grad: 1.02, Mag_mean: 2173.35, Mag_std: 523.27
[DEBUG] 2023-03-01_21-11-40, Iter:  9176, Loss: 6.5544, bkb_grad: 2.77, head_grad: 1.02, Mag_mean: 2195.23, Mag_std: 527.59
[DEBUG] 2023-03-01_21-11-41, Iter:  9177, Loss: 7.0912, bkb_grad: 2.89, head_grad: 1.04, Mag_mean: 2172.13, Mag_std: 553.56
[DEBUG] 2023-03-01_21-11-41, Iter:  9178, Loss: 7.3615, bkb_grad: 2.92, head_grad: 1.06, Mag_mean: 2196.94, Mag_std: 555.05
[DEBUG] 2023-03-01_21-11-42, Iter:  9179, Loss: 7.1562, bkb_grad: 2.92, head_grad: 1.05, Mag_mean: 2152.15, Mag_std: 534.87
[DEBUG] 2023-03-01_21-11-42, Iter:  9180, Loss: 5.7017, bkb_grad: 2.62, head_grad: 0.97, Mag_mean: 2210.36, Mag_std: 529.51
[DEBUG] 2023-03-01_21-11-43, Iter:  9181, Loss: 7.2107, bkb_grad: 2.86, head_grad: 1.04, Mag_mean: 2173.00, Mag_std: 531.61
[DEBUG] 2023-03-01_21-11-44, Iter:  9182, Loss: 7.1728, bkb_grad: 2.93, head_grad: 1.09, Mag_mean: 2128.14, Mag_std: 493.76
[DEBUG] 2023-03-01_21-11-44, Iter:  9183, Loss: 6.8325, bkb_grad: 2.79, head_grad: 1.03, Mag_mean: 2164.72, Mag_std: 524.45
[DEBUG] 2023-03-01_21-11-45, Iter:  9184, Loss: 7.4873, bkb_grad: 2.95, head_grad: 1.08, Mag_mean: 2132.58, Mag_std: 491.87
[DEBUG] 2023-03-01_21-11-45, Iter:  9185, Loss: 7.5068, bkb_grad: 2.91, head_grad: 1.07, Mag_mean: 2168.12, Mag_std: 528.01
[DEBUG] 2023-03-01_21-11-46, Iter:  9186, Loss: 7.3084, bkb_grad: 2.92, head_grad: 1.08, Mag_mean: 2158.56, Mag_std: 537.68
[DEBUG] 2023-03-01_21-11-46, Iter:  9187, Loss: 7.0825, bkb_grad: 2.84, head_grad: 1.05, Mag_mean: 2173.59, Mag_std: 473.14
[DEBUG] 2023-03-01_21-11-47, Iter:  9188, Loss: 6.8955, bkb_grad: 2.84, head_grad: 1.05, Mag_mean: 2176.08, Mag_std: 531.17
[DEBUG] 2023-03-01_21-11-48, Iter:  9189, Loss: 6.7212, bkb_grad: 2.77, head_grad: 1.03, Mag_mean: 2205.37, Mag_std: 556.64
[DEBUG] 2023-03-01_21-11-48, Iter:  9190, Loss: 7.3726, bkb_grad: 2.97, head_grad: 1.09, Mag_mean: 2153.37, Mag_std: 518.79
[DEBUG] 2023-03-01_21-11-49, Iter:  9191, Loss: 7.1596, bkb_grad: 2.88, head_grad: 1.06, Mag_mean: 2161.27, Mag_std: 520.34
[DEBUG] 2023-03-01_21-11-49, Iter:  9192, Loss: 6.6643, bkb_grad: 2.83, head_grad: 1.03, Mag_mean: 2153.68, Mag_std: 511.35
[DEBUG] 2023-03-01_21-11-50, Iter:  9193, Loss: 6.3804, bkb_grad: 2.77, head_grad: 1.01, Mag_mean: 2181.90, Mag_std: 523.58
[DEBUG] 2023-03-01_21-11-50, Iter:  9194, Loss: 7.1759, bkb_grad: 2.84, head_grad: 1.04, Mag_mean: 2140.58, Mag_std: 512.10
[DEBUG] 2023-03-01_21-11-51, Iter:  9195, Loss: 7.3684, bkb_grad: 2.94, head_grad: 1.05, Mag_mean: 2187.83, Mag_std: 544.35
[DEBUG] 2023-03-01_21-11-52, Iter:  9196, Loss: 6.8143, bkb_grad: 2.83, head_grad: 1.03, Mag_mean: 2192.64, Mag_std: 524.09
[DEBUG] 2023-03-01_21-11-52, Iter:  9197, Loss: 6.8756, bkb_grad: 2.85, head_grad: 1.05, Mag_mean: 2166.08, Mag_std: 513.96
[DEBUG] 2023-03-01_21-11-53, Iter:  9198, Loss: 7.2750, bkb_grad: 2.95, head_grad: 1.06, Mag_mean: 2192.12, Mag_std: 553.88
[DEBUG] 2023-03-01_21-11-53, Iter:  9199, Loss: 7.2827, bkb_grad: 2.92, head_grad: 1.08, Mag_mean: 2171.30, Mag_std: 521.33
[DEBUG] 2023-03-01_21-11-54, Iter:  9200, Loss: 7.9119, bkb_grad: 3.00, head_grad: 1.06, Mag_mean: 2152.69, Mag_std: 521.45
[INFO] 2023-03-01_21-11-54, Iter:  9200, Loss: 6.9491, bkb_grad: 2.85, head_grad: 1.04, Mag_mean: 2181.70, Mag_std: 529.62
[DEBUG] 2023-03-01_21-11-54, Iter:  9201, Loss: 6.3189, bkb_grad: 2.78, head_grad: 1.01, Mag_mean: 2204.11, Mag_std: 519.91
[DEBUG] 2023-03-01_21-11-55, Iter:  9202, Loss: 6.9477, bkb_grad: 2.79, head_grad: 1.03, Mag_mean: 2146.20, Mag_std: 509.66
[DEBUG] 2023-03-01_21-11-56, Iter:  9203, Loss: 7.2927, bkb_grad: 2.94, head_grad: 1.08, Mag_mean: 2146.11, Mag_std: 528.96
[DEBUG] 2023-03-01_21-11-56, Iter:  9204, Loss: 7.5999, bkb_grad: 2.91, head_grad: 1.06, Mag_mean: 2138.57, Mag_std: 502.58
[DEBUG] 2023-03-01_21-11-57, Iter:  9205, Loss: 6.9316, bkb_grad: 2.87, head_grad: 1.06, Mag_mean: 2173.37, Mag_std: 532.21
[DEBUG] 2023-03-01_21-11-57, Iter:  9206, Loss: 6.1623, bkb_grad: 2.76, head_grad: 0.99, Mag_mean: 2216.99, Mag_std: 532.05
[DEBUG] 2023-03-01_21-11-58, Iter:  9207, Loss: 7.0765, bkb_grad: 2.77, head_grad: 1.04, Mag_mean: 2161.37, Mag_std: 533.39
[DEBUG] 2023-03-01_21-11-58, Iter:  9208, Loss: 6.9823, bkb_grad: 2.88, head_grad: 1.04, Mag_mean: 2185.32, Mag_std: 541.31
[DEBUG] 2023-03-01_21-11-59, Iter:  9209, Loss: 6.9724, bkb_grad: 2.83, head_grad: 1.05, Mag_mean: 2165.54, Mag_std: 533.15
[DEBUG] 2023-03-01_21-12-00, Iter:  9210, Loss: 5.7643, bkb_grad: 2.68, head_grad: 1.00, Mag_mean: 2197.33, Mag_std: 520.96
[DEBUG] 2023-03-01_21-12-00, Iter:  9211, Loss: 7.2277, bkb_grad: 2.93, head_grad: 1.06, Mag_mean: 2166.71, Mag_std: 573.45
[DEBUG] 2023-03-01_21-12-01, Iter:  9212, Loss: 7.1267, bkb_grad: 2.89, head_grad: 1.04, Mag_mean: 2149.32, Mag_std: 523.05
[DEBUG] 2023-03-01_21-12-01, Iter:  9213, Loss: 7.2099, bkb_grad: 2.85, head_grad: 1.06, Mag_mean: 2146.27, Mag_std: 534.24
[DEBUG] 2023-03-01_21-12-02, Iter:  9214, Loss: 7.0163, bkb_grad: 2.90, head_grad: 1.03, Mag_mean: 2168.65, Mag_std: 528.92
[DEBUG] 2023-03-01_21-12-02, Iter:  9215, Loss: 7.3847, bkb_grad: 2.87, head_grad: 1.04, Mag_mean: 2196.52, Mag_std: 560.93
[DEBUG] 2023-03-01_21-12-03, Iter:  9216, Loss: 7.1531, bkb_grad: 2.87, head_grad: 1.05, Mag_mean: 2121.26, Mag_std: 504.33
[DEBUG] 2023-03-01_21-12-04, Iter:  9217, Loss: 6.2749, bkb_grad: 2.80, head_grad: 1.01, Mag_mean: 2233.51, Mag_std: 557.64
[DEBUG] 2023-03-01_21-12-04, Iter:  9218, Loss: 6.5782, bkb_grad: 2.82, head_grad: 1.02, Mag_mean: 2205.39, Mag_std: 550.87
[DEBUG] 2023-03-01_21-12-05, Iter:  9219, Loss: 6.4318, bkb_grad: 2.73, head_grad: 1.02, Mag_mean: 2174.24, Mag_std: 521.46
[DEBUG] 2023-03-01_21-12-05, Iter:  9220, Loss: 6.9788, bkb_grad: 2.91, head_grad: 1.04, Mag_mean: 2160.05, Mag_std: 533.16
[DEBUG] 2023-03-01_21-12-06, Iter:  9221, Loss: 6.5514, bkb_grad: 2.72, head_grad: 1.02, Mag_mean: 2186.21, Mag_std: 519.11
[DEBUG] 2023-03-01_21-12-06, Iter:  9222, Loss: 6.3093, bkb_grad: 2.79, head_grad: 1.03, Mag_mean: 2198.77, Mag_std: 569.32
[DEBUG] 2023-03-01_21-12-07, Iter:  9223, Loss: 6.9211, bkb_grad: 2.86, head_grad: 1.04, Mag_mean: 2148.96, Mag_std: 503.07
[DEBUG] 2023-03-01_21-12-08, Iter:  9224, Loss: 6.7068, bkb_grad: 2.82, head_grad: 1.03, Mag_mean: 2206.79, Mag_std: 553.97
[DEBUG] 2023-03-01_21-12-08, Iter:  9225, Loss: 6.9838, bkb_grad: 2.87, head_grad: 1.05, Mag_mean: 2172.42, Mag_std: 550.14
[DEBUG] 2023-03-01_21-12-09, Iter:  9226, Loss: 6.6803, bkb_grad: 2.80, head_grad: 1.04, Mag_mean: 2183.88, Mag_std: 514.26
[DEBUG] 2023-03-01_21-12-09, Iter:  9227, Loss: 6.4240, bkb_grad: 2.83, head_grad: 1.04, Mag_mean: 2128.17, Mag_std: 474.06
[DEBUG] 2023-03-01_21-12-10, Iter:  9228, Loss: 7.5112, bkb_grad: 3.02, head_grad: 1.07, Mag_mean: 2164.35, Mag_std: 539.48
[DEBUG] 2023-03-01_21-12-10, Iter:  9229, Loss: 6.3925, bkb_grad: 2.81, head_grad: 1.02, Mag_mean: 2177.48, Mag_std: 521.93
[DEBUG] 2023-03-01_21-12-11, Iter:  9230, Loss: 7.1291, bkb_grad: 2.83, head_grad: 1.03, Mag_mean: 2162.24, Mag_std: 519.08
[DEBUG] 2023-03-01_21-12-12, Iter:  9231, Loss: 7.1699, bkb_grad: 2.86, head_grad: 1.06, Mag_mean: 2142.95, Mag_std: 511.94
[DEBUG] 2023-03-01_21-12-12, Iter:  9232, Loss: 7.5046, bkb_grad: 2.96, head_grad: 1.05, Mag_mean: 2122.01, Mag_std: 521.57
[DEBUG] 2023-03-01_21-12-13, Iter:  9233, Loss: 7.4573, bkb_grad: 2.84, head_grad: 1.06, Mag_mean: 2152.42, Mag_std: 530.62
[DEBUG] 2023-03-01_21-12-13, Iter:  9234, Loss: 6.6917, bkb_grad: 2.79, head_grad: 1.03, Mag_mean: 2191.70, Mag_std: 532.79
[DEBUG] 2023-03-01_21-12-14, Iter:  9235, Loss: 7.0863, bkb_grad: 2.85, head_grad: 1.03, Mag_mean: 2148.66, Mag_std: 538.91
[DEBUG] 2023-03-01_21-12-14, Iter:  9236, Loss: 6.3570, bkb_grad: 2.81, head_grad: 1.01, Mag_mean: 2149.95, Mag_std: 514.55
[DEBUG] 2023-03-01_21-12-15, Iter:  9237, Loss: 7.5196, bkb_grad: 2.97, head_grad: 1.07, Mag_mean: 2148.28, Mag_std: 534.05
[DEBUG] 2023-03-01_21-12-16, Iter:  9238, Loss: 7.4676, bkb_grad: 3.01, head_grad: 1.07, Mag_mean: 2160.66, Mag_std: 510.80
[DEBUG] 2023-03-01_21-12-16, Iter:  9239, Loss: 6.8669, bkb_grad: 2.84, head_grad: 1.03, Mag_mean: 2165.13, Mag_std: 511.51
[DEBUG] 2023-03-01_21-12-17, Iter:  9240, Loss: 6.7293, bkb_grad: 2.70, head_grad: 1.02, Mag_mean: 2165.33, Mag_std: 536.59
[DEBUG] 2023-03-01_21-12-17, Iter:  9241, Loss: 7.1568, bkb_grad: 2.84, head_grad: 1.03, Mag_mean: 2184.63, Mag_std: 560.08
[DEBUG] 2023-03-01_21-12-18, Iter:  9242, Loss: 7.6215, bkb_grad: 2.95, head_grad: 1.06, Mag_mean: 2153.07, Mag_std: 523.47
[DEBUG] 2023-03-01_21-12-18, Iter:  9243, Loss: 7.1644, bkb_grad: 2.91, head_grad: 1.06, Mag_mean: 2169.25, Mag_std: 538.83
[DEBUG] 2023-03-01_21-12-19, Iter:  9244, Loss: 7.1415, bkb_grad: 2.94, head_grad: 1.07, Mag_mean: 2162.15, Mag_std: 538.55
[DEBUG] 2023-03-01_21-12-20, Iter:  9245, Loss: 6.4400, bkb_grad: 2.87, head_grad: 1.03, Mag_mean: 2180.14, Mag_std: 560.02
